,variance,skewness,curtosis,entropy,class
40,,-1.3097092970151594,,1.4149322089907057,1.0
41,,-1.1224893287971853,,,0.0
42,-1.2905933619017056,-2.4240851479738588,,,1.0
43,,0.9019299759220799,,,0.0
44,,1.2446266150957395,,-0.17653093454455138,0.0
45,,1.7431445864331436,,,0.0
46,,-1.8713519686086795,,,1.0
47,,-0.47026452180748163,,,1.0
48,,1.160115686879526,,,0.0
49,,-0.311934056049063,,,1.0
50,,-0.3647111651862092,,,0.0
51,,-2.007562078033833,,,1.0
52,-1.5270045473667901,-1.7679363731303963,,1.0973248468800783,1.0
53,,-0.2912509369534064,,,1.0
54,,-1.4662544177158294,,,0.0
55,,0.4832872395524876,,,1.0
56,,-2.0189875970810087,1.7617735940790151,,1.0
57,,-0.3568589212135914,-0.08859092484728336,,0.0
58,,-1.9597920345967725,,,1.0
59,,1.3958294870714856,,,0.0
60,,1.300254934076559,-1.246387930749131,-1.2689555318999446,0.0
61,,0.8623456361764348,,,0.0
62,,0.24757343936052775,-1.185069896016802,,1.0
63,,-1.5386332714083453,,0.9548387340188146,1.0
64,-0.2505019295363718,0.15236078063406344,,,1.0
65,0.6644399468112687,1.5006581935028127,,,0.0
66,,0.16483751636582095,,,1.0
67,1.2618669044886512,-0.8874820840817474,,,0.0
68,,-0.39323963503032244,,,1.0
69,,0.944719664902679,,,0.0
70,,0.20121650687651166,,-0.966232160263648,1.0
71,,0.1823118396144426,,,0.0
72,,1.260308700062451,,,0.0
73,,0.5467566010166629,,,0.0
74,,-0.5162664532471963,,,1.0
75,,1.3191596013386275,,,0.0
76,,-2.5981045919231502,,,1.0
77,,-1.4152617919834118,1.4507730223228603,,0.0
78,,-0.9313402228073314,,,1.0
79,,-0.3080118115013447,-0.5572969815287702,,1.0
80,,0.15699647388246504,,-1.1576682366406759,1.0
81,,0.8983627324186632,,,1.0
82,,0.19515046961466267,-1.172918799225808,,1.0
83,,-0.4378146690686704,,,1.0
84,,0.11206988541189629,,,1.0
85,,0.8512992444581247,,0.37496614012476776,0.0
86,,0.06107725967947857,,0.9683083342381261,0.0
87,,0.010791189423583075,,,0.0
88,,1.3512475598089766,,,0.0
89,,-2.580974929882588,,,1.0
90,,-0.31407440215111304,,,1.0
91,1.1759023969838727,1.5302645912751325,,,0.0
92,,-0.6991936661187883,,,1.0
93,,-1.1203524293072156,,,0.0
94,,-0.23026485949330064,-0.19770327362418771,,0.0
95,,-0.6589027708966213,,,0.0
96,,0.484717583565935,,,1.0
97,,-0.05126506108754778,,,1.0
98,,-1.1203524293072156,,0.024772980820983063,0.0
99,,-0.4199836214697071,,,1.0
100,,1.1586853428660784,,,1.0
101,,-0.29624335455214973,,1.2135734722974574,0.0
102,,0.3270867800598773,,,1.0
103,,-1.8428140205813446,,,1.0
104,,0.8366683761759948,,,0.0
105,0.7732228450606697,1.1914970898733523,,-0.0021442910865543704,0.0
106,,-0.7808611393685104,-0.006255993072753941,,0.0
107,,0.6537394399983625,0.15474603940791232,,0.0
108,,-0.16893239751909495,,,0.0
109,,0.5424828020367238,,,0.0
110,,1.2132452121019128,,,0.0
111,,0.28216019158930855,,,1.0
112,,0.6523090959849152,,,0.0
113,,0.13809180662039608,,,0.0
114,,-1.9522956533214761,1.3688431271080308,,1.0
115,,0.1195490336267896,-0.9379075864755527,,1.0
116,,1.513152162294973,0.16302678685066355,-1.3079334959045457,0.0
117,,-0.12007667127664677,-0.6943906059716015,0.2601264228296366,1.0
118,,1.2289272970686245,-0.8792897954745553,,0.0
119,,-0.1546806565658305,0.11347731438072262,1.7105288080241918,0.0
120,,1.2125386566253908,,,0.0
121,,-0.4745434907055416,,,1.0
122,-0.062151759831474064,0.25077878859548197,,,1.0
123,-0.15672678180983987,-1.1203524293072156,,,0.0
124,,0.8894532401903225,-0.7464378038930245,,0.0
125,,-0.6136142881575899,,,1.0
126,,-1.5004792756761476,0.9425421480240024,,1.0
127,,-0.4877388450561033,,,1.0
128,-0.03380280997417219,0.3573997333087191,,,1.0
129,,0.5332114155399207,,,1.0
130,,1.56841858700733,,,0.0
131,,-0.2741350613611667,,,1.0
132,,-0.02238245185215337,,0.454363869052846,1.0
133,,0.1801749401244731,,-0.8974862153103855,1.0
134,0.08909303441527712,1.3305678873254003,,,0.0
135,,-0.167157392297588,,,0.0
136,,-0.7241643706427062,,,1.0
137,,-1.768281034338456,1.9567086894500862,,1.0
138,,0.9176292939491946,,,1.0
139,,-0.44423226076274014,,,1.0
140,-0.44575387135709293,0.17483269139954935,,-0.9867901581563702,1.0
141,0.3559873397194798,0.4711551650287898,,,1.0
142,,1.219311249363762,-0.4624374192470795,,1.0
143,,-0.05376385484597987,,,0.0
144,0.9464527544578251,0.8313261274510709,,,0.0
145,,0.3531259343287801,,,1.0
146,1.07060027020399,1.5306264855435947,,,0.0
147,,-1.6021198659329234,,0.7691095578568063,1.0
148,,0.28286674706583065,-0.804290525836811,,1.0
149,,0.20869565509140497,,-1.239187550951283,1.0
150,,0.2543460320988989,,,1.0
151,-0.7295562877692907,1.416871053823524,,,0.0
152,,0.38878113630254546,,0.752093017734404,0.0
153,,0.18374218362788997,,0.8045515462238593,0.0
154,-1.4083067243254273,-1.5956919344026117,,,1.0
155,,0.3185391820999992,,,1.0
156,,-0.43603104731696196,,1.5226561179485694,1.0
157,,1.6618562405122872,,-1.2292648906350625,0.0
158,,0.20299151209801858,,,1.0
159,,-0.8361447971412702,0.08456220442437659,,0.0
160,,1.216450561336867,,,1.0
161,,0.2365098145818146,,,0.0
162,,-1.5104744507098762,,0.6216593737710467,1.0
163,,-0.148252725035519,,,1.0
164,1.4596028514035286,0.5945438775141264,,,0.0
165,,0.3495586908253631,,,1.0
166,,-0.21565294757761394,,,0.0
167,,-0.19817862432899228,,,1.0
168,,0.1288204201235928,,0.0949552445603505,1.0
169,,-0.20281431757739388,,,1.0
170,,0.6804851497437874,-0.24880763644275392,,0.0
171,,0.8997930764321102,,,0.0
172,,0.032177417383681184,,,0.0
173,,-1.0219171882853941,,,0.0
174,,-0.04697402904720575,-0.8736867897320417,0.19349109899336017,1.0
175,,0.8320326829275932,-0.1610812180179984,,0.0
176,,1.472137478535881,,,0.0
177,,-0.04733592331566833,,,1.0
178,,-0.9338390165657635,0.2164241066377524,,0.0
179,,0.03503810541057585,,,0.0
180,,0.43086426980662257,,,0.0
181,,1.086651150381622,,-0.13612761601938825,0.0
182,1.4606576306367163,-0.30480301565430984,,,0.0
183,,-0.21244242842453875,,,0.0
184,,-0.7583892286030246,,0.8314907466624822,0.0
185,,-0.1899774108832141,,,0.0
186,,-0.31692647364780624,,,1.0
187,,-1.1478046945291627,,,0.0
188,-1.3772962148697154,-2.599173041668135,,,1.0
189,0.8486395602335737,-0.9409735035725972,,,0.0
190,,1.0545631919112735,,,0.0
191,,1.2959811350966197,,,0.0
192,-0.7867956408235973,-0.6232475689228557,,,1.0
193,,0.1377299123519335,,,1.0
194,,-0.5882989224256123,0.08127690788458942,0.8534686169429949,1.0
195,,1.4903183572610248,,,0.0
196,0.3342588875158179,-1.1228512230656476,1.482005841481933,,0.0
197,,0.1459328491037519,,,1.0
198,,0.32887901834178723,,,1.0
199,,-1.3371615622371065,,0.8187283415706804,1.0
200,,-0.02451935134212288,,,0.0
201,,0.9678981311446871,,,0.0
202,,-0.9085236508337861,,,1.0
203,,-0.2876854167560299,-0.6583198501272259,,1.0
204,,-0.13898133853871578,,,0.0
205,,-1.963703939308249,,,1.0
206,,0.32994746808677194,,,0.0
207,,-0.5241109423426329,,,0.0
208,,0.225825317131967,,,1.0
209,,1.0923552933750087,,-0.5118729961706335,0.0
210,,1.3943991430580382,,-2.432264105989444,0.0
211,,-0.2734216126604833,,,0.0
212,,-0.2530952179151685,,,0.0
213,,-0.07194473357112371,,,1.0
214,,-1.0069416587952045,,,0.0
215,,-1.0194356275873648,,,0.0
216,,0.8627075304448975,,,0.0
217,-0.6658476220847676,0.22225807362855018,,-0.5061715780883853,1.0
218,,-0.3568589212135914,,,0.0
219,,0.2440061958571109,,,1.0
220,,-0.3946648091256489,,,1.0
221,,1.2068172805716013,,,0.0
222,,-1.2091371565033682,,,0.0
223,,-0.5401669847200893,,,1.0
224,,-0.19675172692762552,,,0.0
225,,0.19265167585623058,-0.3170607971583873,0.4763362572005873,0.0
226,,-0.32156216689620787,,,1.0
227,,-1.0347558182856142,,,0.0
228,,0.8256219844576846,,,0.0
229,,-0.8550322313429362,,,0.0
230,,0.26111862483727,,-1.850938746910978,1.0
231,,-0.004908128603531663,,,0.0
232,,-0.22920330297247707,0.07085846748786706,,0.0
233,,0.9600570886613312,,,0.0
234,,-1.1007412065686244,,,0.0
235,,0.9254703364325505,,,0.0
236,,-1.3560662294991754,0.9527580701408751,,1.0
237,,-0.19817862432899228,,0.5032754576392103,0.0
238,,-2.5592268076540274,,-0.13541493875910718,1.0
239,,-1.0308439135741376,,,0.0
240,,-0.31264750474974634,,,0.0
241,,-0.18320137153276236,,,0.0
242,-0.7241417543722617,0.21119444884983704,,,1.0
243,0.4156526850101176,-1.2341078610272864,,-0.21693425306971442,0.0
244,,0.12918231439205538,-0.6457862188076268,-0.29209429336550624,1.0
245,,-1.3032813654848479,,,1.0
246,,-0.36649409761550156,,,1.0
247,,0.6262871747764154,,,0.0
248,,1.5940958470077702,-1.289389312170592,-1.8155241692077817,0.0
249,-1.7803625191784207,-1.7076723609011757,,,1.0
250,0.6491456479300505,0.645536503246544,,,0.0
251,1.2210117888565233,0.9736022741380734,,,0.0
252,1.253358352007606,-1.2665577137660977,0.5050576594860412,,0.0
253,,-1.8067969243391162,,,1.0
254,,-1.635982829624779,,,1.0
255,-0.013150232588361541,0.48364913382095026,-1.447871117168682,,1.0
256,,-0.5562109639552636,,,1.0
257,,1.3098882148418245,,-0.8556575422646605,0.0
258,0.3368606762910137,0.32887901834178723,,,1.0
259,,0.656600128025257,,,0.0
260,,-0.35258672194418345,,,0.0
261,,0.010429295155120496,,,0.0
262,,-0.7979735683486695,,,0.0
263,,-0.38111445373078573,,,0.0
264,,0.03753689916900794,,,1.0
265,,0.728978981717773,,-0.789762306352522,0.0
266,,0.6287687354744446,,,0.0
267,,0.3723752627989087,,-0.7450829242656726,1.0
268,,0.7575169297451076,,,0.0
269,,-0.26379350181333844,,,0.0
270,,0.2925000278310965,-0.4585805711174936,,1.0
271,,-0.3771922091830675,-0.1485475866983994,,1.0
272,,-0.3825413511321525,,,1.0
273,,0.9875093538832783,,,0.0
274,,0.12382283260672863,,,1.0
275,,-1.1638486737643372,1.4137571811725185,,0.0
276,,0.21832893585667074,,-1.0215468799269989,1.0
277,,1.1351449823556077,,-0.15032633989729496,0.0
278,,0.22189617936008763,,,0.0
279,,-0.7337976514079722,,,1.0
280,0.8468464355371551,0.8937270391702613,,,0.0
281,0.5219744317154145,-0.3582923671779113,,0.41466226352242114,0.0
282,,-1.6580928461218023,2.3024073931538567,,1.0
283,,0.3417176483420073,,-1.5688281944951172,1.0
284,,-0.46170658401136183,,,0.0
285,-0.8076802696407093,1.5156337229930021,,,0.0
286,,0.01685722668543204,,-0.34740901302885707,1.0
287,,1.375494475795969,,,0.0
288,,-0.0676709345911847,,,1.0
289,,-1.5322225729384367,1.6570716433966197,,1.0
290,0.4360802428261816,-0.2773438572082016,,,0.0
291,-0.8256115166048961,-0.1692942917875575,,,1.0
292,,0.2211896238835654,,,0.0
293,,-0.5451473391765504,,,0.0
294,-0.7132775282704308,1.5224235487917763,0.0664255673622638,,0.0
295,,-1.1756188540195722,1.5261773285203046,,0.0
296,,-0.7862206211538373,,0.12969003779989366,0.0
297,,-1.9105744140858616,,,1.0
298,,0.1719720033726546,-1.1515193676550026,,1.0
299,,-0.2987404250045415,-0.2667372548187979,,1.0
300,,-1.7180121971429638,,,1.0
301,,1.780592026688819,,,0.0
302,,0.22973722184344353,-0.6438735461646001,,1.0
303,,1.4079443285347804,,,0.0
304,,1.2000446878332305,,-1.2625962578851293,0.0
305,,-1.468391317205799,,,0.0
306,1.0179316271601626,0.16340717235237365,,,0.0
307,,-2.6023783909030893,3.447873286015955,,1.0
308,,-0.9719930122979612,0.4323760990510235,,0.0
309,,-1.751168605358297,,,1.0
310,0.8671685154299004,-0.28197955045660317,,,0.0
311,,-0.7041912536356525,,,0.0
312,,1.0064140211453474,-0.7425899565758765,-0.4409890194365279,0.0
313,,-0.3311902777433528,-0.603572408474471,,1.0
314,,0.5998861262390501,,,0.0
315,,0.8327564714645183,,,0.0
316,,0.9618493269432412,,-1.4199334684240954,0.0
317,-0.00019402767404214853,1.207902963376989,,-0.19429304472386325,0.0
318,,-0.5337390531897778,,0.9909933996461485,1.0
319,,-1.9269802875894986,,,1.0
320,,-0.3286949305970013,,,1.0
321,-0.4986510499014445,0.0738986566192957,,,1.0
322,,1.8019954877093203,,,0.0
323,,1.2859859600628913,-1.0832707073455883,,0.0
324,-1.8562714646601455,-1.3542739912172654,,,1.0
325,,-0.15752411153232224,,,0.0
326,,-0.02486401255018248,,,1.0
327,,0.21369324260826913,0.2789122469869922,0.614570427884359,0.0
328,-0.16672257300967977,-0.32263233994723295,,0.8350376865655732,1.0
329,,1.3733575763059997,,,0.0
330,0.23757079114029991,1.1622525863694952,,,0.0
331,,0.21796704158820815,,,1.0
332,,1.2842109548413843,,,0.0
333,,-1.1203524293072156,,,0.0
334,,-1.9305475310929154,,,1.0
335,-1.2073712804032142,-0.6293136061847046,,,1.0
336,,0.21226289859482178,,,1.0
337,,0.7446782997448879,,,0.0
338,,0.6847589487237263,,0.18710989644745926,0.0
339,,1.328430987835431,,-1.0754362450697876,0.0
340,,1.273509224331134,,,0.0
341,,0.15129233088907873,,,1.0
342,,-1.9604985900732945,1.7095238778777426,,1.0
343,0.19685631273926357,0.7018886107642885,,0.8399990167236835,0.0
344,0.014354893882390373,0.4814950012705777,,-2.767551346287812,1.0
345,-1.1699617769328319,-1.6213691944030522,1.190289510373707,0.20057949666677075,1.0
346,,-0.19247275802956557,,,0.0
347,,0.2960672713345133,-1.3747845201739644,,1.0
348,-1.078266302261068,-1.603188315677908,,1.0718055188292461,1.0
349,,-0.16179791051226125,,0.5323389845267479,1.0
350,,1.219311249363762,,,0.0
351,,1.4853380028045637,-1.1621403263315748,,0.0
352,1.2099717662158278,1.2777830233110727,,,0.0
353,,1.3708587825475675,,-1.137822916008235,0.0
354,,-0.07122094503419855,,0.5167434132186903,1.0
355,,0.7831769566851451,-0.24244406204924832,,0.0
356,,-1.535427922173391,,,0.0
357,,-1.4173986914733812,2.1944426479627683,,1.0
358,,-0.39609170652701564,0.7954238687286013,,0.0
359,,-0.3693468584346109,-0.41712732943532965,,1.0
360,,0.14308939413726024,,-0.0957242974942251,1.0
361,,-0.9345628051026886,0.5592425503614352,,1.0
362,,1.452164361528827,,,0.0
363,,0.24221395757520092,,,1.0
364,-0.004701450930529914,0.6505340907634082,,,0.0
365,1.3572189471687985,-0.8710762105781106,,,0.0
366,-1.16619973100113,-0.4659855529094218,,,1.0
367,,1.4033086352863788,-1.330253000638082,-2.1621594243429327,0.0
368,-0.666023418623632,1.4960225002544112,,,0.0
369,,-0.24845952466676688,,0.5344660520420482,1.0
370,,-1.1781176477780044,0.3959453107091368,0.2721761506611574,0.0
371,,-0.3322604507943778,,,1.0
372,-0.2317286171510235,0.202646850889959,,,1.0
373,,0.07426055088775828,,0.5443903569981002,0.0
374,,0.1755392468760715,,,0.0
375,,-0.2302734760235021,,,0.0
376,-0.7964996097689221,-0.734866101152957,,1.0569160462221439,1.0
377,,-0.10939217382679918,,,0.0
378,,-1.3285967312168254,,,1.0
379,,1.1761596661147002,,,0.0
380,-0.024647326230104977,-0.3229890642975746,,,1.0
381,,1.405807429044811,,,0.0
382,,-0.9313402228073314,,,0.0
383,,1.416871053823524,,,0.0
384,,1.3997413917829622,,,0.0
385,,-1.169914711026186,,,1.0
386,,1.3687218830575982,-0.10247467803254838,-2.2982807810566097,0.0
387,-1.5376929769297567,-2.7065005418578942,,-0.7996849666687424,1.0
388,,0.2650477626091494,,,0.0
389,,-1.7144449536395467,,0.7542200852497043,1.0
390,,0.7414557174495304,,,0.0
391,,-1.8492419521116559,,1.0824353742729762,1.0
392,,0.4957639752842451,,,0.0
393,1.7059992802761217,1.3854896508296974,,,0.0
394,,-2.5720654376542478,,,1.0
395,,0.3566931778321969,,0.3629164122932469,0.0
396,0.5187397754003062,0.26361741859570204,,,0.0
397,,1.1044873678987064,,,0.0
398,,1.2253772866256107,-0.8376385359187604,,0.0
399,,-0.16109135503573907,0.024009238749258057,,0.0
400,,-1.5261565356765878,,,0.0
401,,-0.28519006960967835,,,1.0
402,,-0.6571277656751143,,0.4990213226086097,1.0
403,1.0550598561683615,0.8844556526734583,,0.7868332931067186,0.0
404,,0.5403459025467543,,,0.0
405,,0.45831653502856967,,0.6117350688149948,0.0
406,-1.6399714032411685,-1.7023128791158488,,,1.0
407,,-0.4638452068073716,,,1.0
408,,-0.02451935134212288,,,1.0
409,-1.0489082802706833,-1.9219827000726344,,,1.0
410,,-0.5900739276471193,,,1.0
411,-1.1360330449319684,-1.1378267525558374,,,1.0
412,,-0.3301201046923277,,,1.0
413,,-0.7409321384148059,,0.90663434055996,1.0
414,,1.1205313471338807,,,0.0
415,-1.3365817364686792,-0.3632847847766546,,,1.0
416,,-0.38289807548249416,,,0.0
417,,-0.42176724322141546,-0.03382098116343406,,1.0
418,,-0.05447041032250204,,,1.0
419,-0.25519569712405604,0.7061624097442274,,,0.0
420,,0.42622857655822105,,,1.0
421,,-0.04199367459074455,,,1.0
422,,-0.6007756581573698,,,1.0
423,,0.2518472383404668,,,1.0
424,,1.249262308344141,,,1.0
425,,1.2474700700622312,,,1.0
426,-1.3209710038175047,0.37096215184586423,-0.5008056324661967,,1.0
427,,-1.4466431949772383,0.8954904010055437,0.8002974111932587,1.0
428,,-0.039132986563849885,,,1.0
429,0.9647355944997412,0.7386122624830387,-0.7684222882722852,,0.0
430,,0.22332652337353492,,,1.0
431,,-0.25630401376220335,-0.45491724045532006,,1.0
432,-0.07045638832743677,1.3897634498096367,,,0.0
433,-0.010474609266842658,0.27395725483749006,,,1.0
434,,0.15556612986901774,0.6045616409856227,,0.0
435,,1.561645994268959,,,0.0
436,,0.7279105319727882,,,1.0
437,,1.4125800217831823,,,0.0
438,,0.6387639105081729,,0.4019053405633907,0.0
439,,-0.43959656751433857,,0.8612642097439152,1.0
440,,-0.624677912936303,,0.551479302884788,0.0
441,,-1.577511055677468,,,1.0
442,,1.0124800584071962,,-0.9924915762386183,0.0
443,,0.21939738560165553,,,1.0
444,,1.2050422753500947,,,0.0
445,,-0.23026485949330064,,,0.0
446,1.1023139658151602,0.6925999912070823,,,0.0
447,,0.21548548089017908,,,0.0
448,,-0.37077289418295745,0.06701062017071903,,1.0
449,,-0.13257064006880723,,,1.0
450,,-0.3693468584346109,-0.2293343787336318,0.6003925361109835,1.0
451,,0.8516439056661844,-0.21545062554836683,,1.0
452,-0.06135364354502888,-0.019521763825258668,,,1.0
453,,-1.0429587550374326,,,1.0
454,-0.16869501017574035,0.4893532768143366,,,1.0
455,,1.4635726475156,,,0.0
456,,0.14202094439227544,,,0.0
457,,0.032901205920606344,0.24477666581673763,,0.0
458,,1.121961691147328,,-0.28145895578900476,0.0
459,-0.3546033659558091,0.20585220012491323,,,1.0
460,,-1.531154123193452,,,0.0
461,,-0.40928533757153707,-0.46436359310876285,0.6946731590868384,1.0
462,,0.7029570605092732,,0.829363679147182,0.0
463,,0.7100743144557039,,,0.0
464,,0.40018942228931825,0.11309477985211726,,0.0
465,-0.4622260070487038,0.9101329126738983,,-0.23042029968734007,0.0
466,-0.3569977148151447,-0.659971220641606,,,1.0
467,,-0.5237542179922912,0.8046947055395075,0.4061539934612199,0.0
468,-0.652276129284422,0.02647327439029487,,,1.0
469,,0.8944508277071866,,,1.0
470,-0.6015307003757728,-1.2316090672688542,0.6527609915898976,,1.0
471,,-1.0026678598152654,,,0.0
472,,-0.014886070576857072,,,1.0
473,,0.7874679887254868,,,0.0
474,-1.209445679561816,-2.560657151667475,,,1.0
475,1.0612830536441675,1.0235264501255064,,,0.0
476,1.7457644573672892,-0.42890000692220887,,,0.0
477,,-0.3572225387880943,,,1.0
478,,0.6020402587894226,0.08937763907858516,,0.0
479,,0.08103314362612939,,,1.0
480,,1.1786584598731322,,,0.0
481,,-0.14897651357244415,,0.11338617493777223,1.0
482,,-0.23026485949330064,,,0.0
483,,0.9639862264332106,-0.9136053928935652,,0.0
484,,0.9875093538832783,,,0.0
485,,1.1483455066242905,-0.4167402945005054,,1.0
486,,-0.17000084726407969,-0.8954687558314526,,1.0
487,0.279199411543432,0.7411110562414708,,,0.0
488,,-1.315413440008546,,,0.0
489,,1.272802668854612,,-0.35020490074226734,0.0
490,-0.8268772516847211,1.5159956172614648,,,0.0
491,,1.4015336300648722,,-1.858723375446355,0.0
492,,0.18730942713130677,,-1.044242909600564,1.0
493,,-1.94659151032809,,,1.0
494,,0.2333044653468603,,,1.0
495,,1.1415729138859192,,,0.0
496,,0.22830687782999615,,,1.0
497,,-0.4042929199727938,-0.04770473434869908,,1.0
498,1.1414462753664152,-0.8179466853557232,,,0.0
499,,-0.2834064478579699,,,0.0
500,,0.8898151344587848,-1.1060202607820597,-0.2524036521006242,0.0
501,,1.3943991430580382,-0.6675906869381322,,0.0
502,,1.4339834828036833,,,0.0
503,0.46793457566844326,0.9579201891713618,,,0.0
504,,-0.3918127376289557,,,1.0
505,,0.29106968381764914,,,1.0
506,,-0.12686649707542086,,,0.0
507,-0.018452256200517214,-0.36185840436709993,,,0.0
508,,0.21262479286328434,,,0.0
509,,1.1636829303829426,,,0.0
510,,-1.4912078891793445,,,1.0
511,,-1.2915111852296128,,,1.0
512,,0.15983992884895676,,0.8988332656262683,0.0
513,,-2.588109416889422,,,1.0
514,,1.2317879850955193,,,0.0
515,,1.2916901030562775,-1.3252350477040233,-1.6276514791321592,0.0
516,,-2.521434706190292,,,1.0
517,0.7203080868624318,0.1402287061103656,,,0.0
518,,-2.5428209341503907,,-0.9818562386621169,1.0
519,,1.39724259802453,,-1.7481487574473675,0.0
520,,-0.16429670427069334,,,1.0
521,-2.5661027292875396,1.3020299392980657,,,1.0
522,,-0.2138693258259055,,,1.0
523,,0.6933237797440076,,,1.0
524,,0.2582751698707783,,-0.9946296080194615,1.0
525,,-1.4384402582254197,,1.1731701537722945,1.0
526,,-1.8674228308368,,,1.0
527,,-1.4302373214736015,0.8363100592271856,,1.0
528,,0.686895848213696,,0.3139993415741112,0.0
529,,-1.1203524293072156,,,0.0
530,,0.6893946419721281,,0.24523695022253444,0.0
531,,-1.4944132384142985,,,1.0
532,,-1.5382886102002855,,,0.0
533,,-0.22634950816974359,,,1.0
534,,-0.1382747830621936,,,0.0
535,,0.5107395047744346,,,0.0
536,,0.2525710268773919,,1.1221314976706296,0.0
537,,0.3135415945831351,,,1.0
538,,-1.4912078891793445,,,1.0
539,,0.9839593434402644,,-1.120060805828923,0.0
540,,0.07782779439117508,-0.13602520639434754,,0.0
541,,0.256844825857331,,,0.0
542,,1.5488073642687388,,,0.0
543,-0.45115082510023546,0.14165905012381289,,,1.0
544,0.7908024989471275,-0.9277902123643176,,0.26650762537553757,0.0
545,,-0.2716379909087749,,,0.0
546,,0.2675465563675815,,,0.0
547,,-0.11509631682018553,-0.10747012893551244,,0.0
548,,-0.6828050256755545,,0.8952918078559488,1.0
549,1.050735261312293,0.1266835206336233,,0.7542200852497043,0.0
550,,-0.12934805777344996,,,0.0
551,,1.6126386200013765,,,0.0
552,,1.0895118384085167,,,0.0
553,,1.0770178696163564,,,0.0
554,,-0.30230594520191806,,,1.0
555,,-0.31264750474974634,,1.6941920523654421,0.0
556,,-0.07694232108798793,,,0.0
557,,-2.067826090263054,,-0.4601216628086879,1.0
558,,1.7060590404459308,,,0.0
559,,0.06214570942446337,,,1.0
560,,1.823037054461359,,,0.0
561,,0.20121650687651166,,,0.0
562,,-0.8931862270751338,,,0.0
563,,-0.04519902382569881,,,0.0
564,,1.416871053823524,,,0.0
565,,0.7846073006985924,,,0.0
566,,0.9383089664327706,,,0.0
567,,-0.33689631637338346,1.0316276891268616,-0.2460443780858088,0.0
568,,-0.4192701727690237,,,1.0
569,,-0.41427775517028037,,1.1143359048697092,0.0
570,-0.8076099510251634,-1.4965673709646712,,,1.0
571,,-0.7323673073945249,,,1.0
572,,0.4946955255392604,,,1.0
573,,-0.3568659867683566,-0.08859092484728336,,0.0
574,,-1.3524989859957588,,,1.0
575,,0.8883847904453377,,,0.0
576,,-0.03129194408049399,,,0.0
577,0.3953306051173724,-0.1846282689341291,,,0.0
578,,0.7585853794900924,-0.12425664413195928,-3.0610099135404556,1.0
579,,-0.9149515823640976,0.3271115975912671,,0.0
580,-2.5313653332078987,1.2899150978347709,,,1.0
581,,-0.07801077083297268,,,1.0
582,,1.33270478681537,-1.2473555180861917,,0.0
583,,0.28109174184432373,,,1.0
584,,-0.27021281681344844,,0.883242080024428,1.0
585,,0.8152821482158966,,0.7783250230455172,0.0
586,,1.6950126487276207,,,0.0
587,,1.3744260260509844,-1.328902878772416,,0.0
588,,1.2489004140756785,,,0.0
589,,-1.1192839795622307,,0.651430095786094,0.0
590,-2.719537948408543,1.1972012328667385,,,1.0
591,,-0.7337976514079722,,0.7201924871376707,1.0
592,,1.0584750966227499,,,0.0
593,,0.9012234204455576,,-0.09643697475450617,0.0
594,,0.22260273483660975,,,1.0
595,,0.0628522649009855,-0.4076787265787774,,0.0
596,,0.7899667824839189,,,0.0
597,-0.5467103076962428,0.20442185611146596,,,1.0
598,,0.4622456728004491,,,1.0
599,,0.1412971558553503,,-0.7663535994186758,1.0
600,,-1.5314987844015118,2.048674490533033,,1.0
